#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 465 148
# Band-Index:    1
   0.69001      9.681812
   0.68599      9.685947
   0.68197      9.688976
   0.67795      9.690757
   0.67393      9.690282
   0.66991      9.677391
   0.66589      9.648774
   0.66187      9.618296
   0.65785      9.587709
   0.65383      9.557274
   0.64981      9.527081
   0.64579      9.497184
   0.64177      9.467625
   0.63775      9.438448
   0.63373      9.409699
   0.62971      9.381431
   0.62569      9.353707
   0.62167      9.326603
   0.61765      9.300213
   0.61363      9.274652
   0.60961      9.250069
   0.60559      9.226651
   0.60157      9.204639
   0.59755      9.184341
   0.59353      9.166145
   0.58951      9.150524
   0.58549      9.138029
   0.58147      9.129216
   0.57745      9.124554
   0.57343      9.124296
   0.56941      9.128375
   0.56539      9.136435
   0.56137      9.147917
   0.55735      9.162198
   0.55333      9.178691
   0.54931      9.196884
   0.54529      9.216355
   0.54127      9.236757
   0.53725      9.257804
   0.53323      9.279251
   0.52921      9.300882
   0.52519      9.322492
   0.52117      9.343881
   0.51715      9.364838
   0.51313      9.385127
   0.50911      9.404442
   0.50510      9.421870
   0.50108      9.426670
   0.49706      9.424703
   0.49304      9.422831
   0.48902      9.421330
   0.48500      9.420246
   0.48098      9.419591
   0.47696      9.419372
   0.47696      9.419372
   0.47291      9.419034
   0.46887      9.418018
   0.46483      9.416327
   0.46079      9.413961
   0.45675      9.410923
   0.45270      9.407218
   0.44866      9.402849
   0.44462      9.397821
   0.44058      9.392142
   0.43654      9.385817
   0.43249      9.378854
   0.42845      9.371263
   0.42441      9.363050
   0.42037      9.354224
   0.41633      9.344795
   0.41228      9.334771
   0.40824      9.324160
   0.40420      9.312969
   0.40016      9.301208
   0.39612      9.288882
   0.39207      9.275998
   0.38803      9.262561
   0.38399      9.248576
   0.37995      9.234034
   0.37591      9.218960
   0.37186      9.203344
   0.36782      9.187185
   0.36378      9.170481
   0.35974      9.153228
   0.35570      9.135421
   0.35165      9.117052
   0.34761      9.098114
   0.34357      9.078596
   0.33953      9.058426
   0.33549      9.037710
   0.33144      9.016356
   0.32740      8.994388
   0.32336      8.987294
   0.31932      9.009336
   0.31528      9.031939
   0.31123      9.055100
   0.30719      9.078817
   0.30315      9.103087
   0.29911      9.127906
   0.29507      9.153270
   0.29102      9.179176
   0.28698      9.192394
   0.28294      9.167487
   0.27890      9.142890
   0.27486      9.118611
   0.27081      9.094652
   0.26677      9.071013
   0.26273      9.047692
   0.25869      9.024683
   0.25465      9.001979
   0.25060      8.979570
   0.24656      8.957446
   0.24252      8.935597
   0.23848      8.914011
   0.23444      8.892676
   0.23039      8.871580
   0.22635      8.850714
   0.22231      8.830065
   0.21827      8.809623
   0.21423      8.789378
   0.21018      8.769320
   0.20614      8.749442
   0.20210      8.729734
   0.19806      8.710191
   0.19402      8.690803
   0.18997      8.671565
   0.18593      8.652471
   0.18189      8.633516
   0.17785      8.614669
   0.17381      8.595982
   0.16976      8.577415
   0.16572      8.558966
   0.16168      8.540639
   0.15764      8.522426
   0.15360      8.504325
   0.14955      8.486333
   0.14551      8.468448
   0.14147      8.450659
   0.13743      8.432982
   0.13339      8.415406
   0.12934      8.397929
   0.12530      8.380511
   0.12126      8.363228
   0.11722      8.365881
   0.11318      8.392197
   0.10913      8.418755
   0.10509      8.445552
   0.10105      8.472588
   0.09701      8.499861
   0.09297      8.527369
   0.08892      8.555112
   0.08488      8.583088
   0.08084      8.611296
   0.07680      8.639733
   0.07276      8.668399
   0.06871      8.697292
   0.06467      8.726411
   0.06063      8.755754
   0.05659      8.785319
   0.05255      8.815105
   0.04850      8.845111
   0.04446      8.875336
   0.04042      8.905778
   0.03638      8.936436
   0.03234      8.967307
   0.02829      8.998392
   0.02425      9.029678
   0.02021      9.061183
   0.01617      9.092896
   0.01213      9.124816
   0.00808      9.156941
   0.00404      9.189270
   0.00000      9.188858
 
# Band-Index:   81
   0.00000      9.221800
   0.00404      9.221355
   0.00808      9.254055
   0.01213      9.286956
   0.01617      9.320055
   0.02021      9.353352
   0.02425      9.386845
   0.02829      9.420540
   0.03234      9.454420
   0.03638      9.488490
   0.04042      9.522750
   0.04446      9.557196
   0.04850      9.591827
   0.05255      9.626642
   0.05659      9.661636
   0.06063      9.696814
   0.06467      9.732162
   0.06871      9.767683
   0.07276      9.803374
   0.07680      9.839231
   0.08084      9.875250
   0.08488      9.911427
   0.08892      9.947757
   0.09297      9.984233
   0.09701     10.020849
   0.10105     10.057597
   0.10509     10.094466
   0.10913     10.131444
   0.11318     10.168515
   0.11722     10.205660
   0.12126     10.242851
   0.12530     10.280053
   0.12934     10.317218
   0.13339     10.354278
   0.13743     10.391131
   0.14147     10.427626
   0.14551     10.426317
   0.14955     10.384836
   0.15360     10.343657
   0.15764     10.302788
   0.16168     10.262239
   0.16572     10.222018
   0.16976     10.182134
   0.17381     10.142594
   0.17785     10.103399
   0.18189     10.064578
   0.18593     10.026121
   0.18997      9.988041
   0.19402      9.950345
   0.19806      9.913042
   0.20210      9.876139
   0.20614      9.839643
   0.21018      9.803558
   0.21423      9.767898
   0.21827      9.732667
   0.22231      9.697872
   0.22635      9.663520
   0.23039      9.629618
   0.23444      9.596171
   0.23848      9.563187
   0.24252      9.530648
   0.24656      9.498609
   0.25060      9.467051
   0.25465      9.435981
   0.25869      9.405404
   0.26273      9.375325
   0.26677      9.345750
   0.27081      9.316685
   0.27486      9.288135
   0.27890      9.260104
   0.28294      9.232597
   0.28698      9.205620
   0.29102      9.217607
   0.29507      9.243098
   0.29911      9.268853
   0.30315      9.294849
   0.30719      9.321057
   0.31123      9.347446
   0.31528      9.373979
   0.31932      9.400619
   0.32336      9.427322
   0.32740      9.454043
   0.33144      9.480735
   0.33549      9.507456
   0.33953      9.533916
   0.34357      9.560216
   0.34761      9.586107
   0.35165      9.611427
   0.35570      9.635543
   0.35974      9.655700
   0.36378      9.661672
   0.36782      9.654454
   0.37186      9.644243
   0.37591      9.633563
   0.37995      9.622969
   0.38399      9.612640
   0.38803      9.602650
   0.39207      9.593037
   0.39612      9.583824
   0.40016      9.575022
   0.40420      9.566643
   0.40824      9.558694
   0.41228      9.551179
   0.41633      9.544103
   0.42037      9.537471
   0.42441      9.531286
   0.42845      9.525550
   0.43249      9.520267
   0.43654      9.515438
   0.44058      9.511065
   0.44462      9.507149
   0.44866      9.503694
   0.45270      9.500699
   0.45675      9.498165
   0.46079      9.496092
   0.46483      9.494480
   0.46887      9.493330
   0.47291      9.492639
   0.47696      9.492409
   0.47696      9.492409
   0.48098      9.491353
   0.48500      9.486827
   0.48902      9.479057
   0.49304      9.468506
   0.49706      9.455571
   0.50108      9.440876
   0.50510      9.431622
   0.50911      9.433985
   0.51313      9.437514
   0.51715      9.441551
   0.52117      9.446020
   0.52519      9.450894
   0.52921      9.456156
   0.53323      9.461786
   0.53725      9.467781
   0.54127      9.474120
   0.54529      9.480789
   0.54931      9.487767
   0.55333      9.495042
   0.55735      9.502593
   0.56137      9.510398
   0.56539      9.518436
   0.56941      9.526683
   0.57343      9.535117
   0.57745      9.543696
   0.58147      9.552412
   0.58549      9.561225
   0.58951      9.570102
   0.59353      9.579010
   0.59755      9.587911
   0.60157      9.596766
   0.60559      9.605535
   0.60961      9.614175
   0.61363      9.622640
   0.61765      9.630883
   0.62167      9.638856
   0.62569      9.646508
   0.62971      9.653787
   0.63373      9.660638
   0.63775      9.667014
   0.64177      9.672858
   0.64579      9.678120
   0.64981      9.682752
   0.65383      9.686712
   0.65785      9.689975
   0.66187      9.692558
   0.66589      9.694656
   0.66991      9.697970
   0.67393      9.716291
   0.67795      9.746273
   0.68197      9.777698
   0.68599      9.809556
   0.69001      9.841661
   0.69403      9.873943
   0.69805      9.906376
   0.70207      9.938929
   0.70609      9.971590
   0.71011     10.004339
   0.71413     10.037159
   0.71815     10.070034
   0.72217     10.102948
   0.72619     10.135884
   0.73021     10.168825
   0.73423     10.201752
   0.73825     10.234646
   0.74227     10.267481
   0.74629     10.300246
   0.75031     10.332908
   0.75433     10.365445
   0.75835     10.397823
   0.76237     10.430014
   0.76639     10.461984
   0.77041     10.493693
   0.77443     10.525103
   0.77845     10.556165
   0.78247     10.586831
   0.78649     10.617045
   0.79051     10.646746
   0.79453     10.675871
   0.79855     10.704347
   0.80257     10.732096
   0.80659     10.759036
   0.81061     10.785075
   0.81463     10.810120
   0.81865     10.834071
   0.82267     10.856829
   0.82669     10.878289
   0.83071     10.898352
   0.83473     10.916921
   0.83875     10.933907
   0.84277     10.949235
   0.84679     10.962832
   0.85081     10.974686
   0.85483     10.984746
   0.85885     10.993025
   0.86287     10.999546
   0.86689     11.004361
   0.87091     11.007541
   0.87493     11.009176
   0.87895     11.009379
   0.88297     11.008264
   0.88699     11.005964
   0.89101     11.002618
   0.89503     10.998372
   0.89905     10.993372
   0.90306     10.987764
   0.90708     10.981697
   0.91110     10.975324
   0.91512     10.968781
   0.91914     10.962221
   0.92316     10.955789
   0.92718     10.949630
   0.93120     10.943887
   0.93522     10.938705
   0.93924     10.934224
   0.94326     10.930589
   0.94728     10.927928
   0.95130     10.926374
   0.95532     10.926050
   0.95934     10.927070
   0.96336     10.929530
   0.96738     10.933522
   0.97140     10.939108
   0.97542     10.946336
   0.97944     10.955230
   0.98346     10.965786
   0.98748     10.978003
   0.99150     10.991833
   0.99552     11.007222
   0.99954     11.024097
   1.00356     11.042375
   1.00758     11.061962
   1.01160     11.082761
   1.01562     11.104667
   1.01964     11.127575
   1.02366     11.151386
   1.02768     11.175997
   1.03170     11.201321
   1.03572     11.227242
   1.03974     11.253681
   1.04376     11.280551
   1.04778     11.307768
   1.05180     11.335262
   1.05582     11.362954
   1.05984     11.390779
   1.06386     11.418669
   1.06788     11.446561
   1.07190     11.474393
   1.07592     11.502115
   1.07994     11.529658
   1.08396     11.556977
   1.08798     11.584010
   1.09200     11.610711
   1.09602     11.637028
   1.10004     11.662910
   1.10406     11.688306
   1.10808     11.713169
   1.11210     11.737449
   1.11612     11.761096
   1.12014     11.784060
   1.12416     11.806292
   1.12818     11.827742
   1.13220     11.848359
   1.13622     11.868091
   1.14024     11.886889
   1.14426     11.904701
   1.14828     11.921477
   1.15230     11.937184
   1.15632     11.951733
   1.16034     11.965094
   1.16436     11.977216
   1.16838     11.988050
   1.17240     11.997549
   1.17642     12.005666
   1.18044     12.012359
   1.18446     12.017586
   1.18848     12.021286
   1.19250     12.023469
   1.19652     12.024081
   1.20054     12.023095
   1.20456     12.020490
   1.20858     12.016248
   1.21260     12.010357
   1.21662     12.002810
   1.22064     11.993608
   1.22466     11.982754
   1.22868     11.970262
   1.23270     11.956145
   1.23672     11.940425
   1.24074     11.923131
   1.24476     11.904297
   1.24878     11.883953
   1.25280     11.862142
   1.25682     11.838907
   1.26084     11.814294
   1.26486     11.788351
   1.26888     11.761135
   1.27290     11.732695
   1.27692     11.703084
   1.28094     11.672356
   1.28496     11.640567
   1.28898     11.607772
   1.29300     11.574028
   1.29701     11.539383
   1.30103     11.503911
   1.30505     11.467668
   1.30907     11.430684
   1.31309     11.393135
   1.31711     11.355116
   1.32113     11.316923
   1.32515     11.279305
   1.32917     11.246287
   1.33319     11.240540
   1.33721     11.263763
   1.34123     11.291387
   1.34525     11.318644
   1.34927     11.344524
   1.35329     11.368590
   1.35731     11.390538
   1.36133     11.410111
   1.36535     11.427075
   1.36937     11.441216
   1.37339     11.452352
   1.37741     11.460357
   1.38143     11.465167
   1.38545     11.466769
   1.38545     11.466769
   1.38949     11.466438
   1.39354     11.465443
   1.39758     11.463783
   1.40162     11.461455
   1.40566     11.458458
   1.40970     11.454804
   1.41375     11.450453
   1.41779     11.445419
   1.42183     11.439698
   1.42587     11.433286
   1.42991     11.426178
   1.43396     11.418372
