kx | Ef (V/um) | GS1 (meV) | GS2 (meV) | Gap (micro-eV)
8.000000000000000383e-04 1.019999999999999929e+01 7.723496336405688112e+01 7.738784485008721958e+01 1.528814860303384648e+02
8.000000000000000383e-04 1.079999999999999716e+01 8.373035326666335720e+01 8.387915133713028126e+01 1.487980704669240595e+02
8.000000000000000383e-04 1.140000000000000036e+01 9.029067765667328160e+01 9.043569832592380919e+01 1.450206692505275896e+02
8.000000000000000383e-04 1.199999999999999822e+01 9.691092264966657410e+01 9.705251070093737553e+01 1.415880512708014294e+02
8.800000000000000313e-04 0.000000000000000000e+00 -6.167758221632374749e+00 -6.167758221631930660e+00 4.440892098500626162e-10
8.800000000000000313e-04 5.999999999999999778e-01 -5.403010325128132507e+00 -5.366576972641895260e+00 3.643335248623724709e+01
8.800000000000000313e-04 1.199999999999999956e+00 -3.267328808998978928e+00 -3.196361420692031441e+00 7.096738830694748401e+01
8.800000000000000313e-04 1.799999999999999822e+00 -1.334194875030336735e-01 -3.106159569393751596e-02 1.023578918090961594e+02
8.800000000000000313e-04 2.399999999999999911e+00 3.698215821653430435e+00 3.827924441631935792e+00 1.297086199785053680e+02
8.800000000000000313e-04 2.999999999999999556e+00 8.035050065738181146e+00 8.187385612581824290e+00 1.523355468436431579e+02
8.800000000000000313e-04 3.599999999999999645e+00 1.275605053565440095e+01 1.292593360595681240e+01 1.698830703024114541e+02
8.800000000000000313e-04 4.199999999999999289e+00 1.778147361494067269e+01 1.796387848986259783e+01 1.824048749219251420e+02
8.800000000000000313e-04 4.799999999999999822e+00 2.305571573614087555e+01 2.324604738281883698e+01 1.903316466779614302e+02
8.800000000000000313e-04 5.399999999999998579e+00 2.853805913826011675e+01 2.873241147761891767e+01 1.943523393588009185e+02
8.800000000000000313e-04 5.999999999999999112e+00 3.419753681776762022e+01 3.439280468447567074e+01 1.952678667080505193e+02
8.800000000000000313e-04 6.599999999999999645e+00 4.000992638835200665e+01 4.020379401241315520e+01 1.938676240611485468e+02
8.800000000000000313e-04 7.199999999999999289e+00 4.595587723286067927e+01 4.614672880739205141e+01 1.908515745313721368e+02
8.800000000000000313e-04 7.799999999999998934e+00 5.201967210123696361e+01 5.220646828225884661e+01 1.867961810218830010e+02
8.800000000000000313e-04 8.399999999999998579e+00 5.818836731149133357e+01 5.837051832482513447e+01 1.821510133338009041e+02
8.800000000000000313e-04 9.000000000000000000e+00 6.445117409712239009e+01 6.462842610961303080e+01 1.772520124906407091e+02
8.800000000000000313e-04 9.599999999999999645e+00 7.079900216207229846e+01 7.097134334693018332e+01 1.723411848578848549e+02
8.800000000000000313e-04 1.019999999999999929e+01 7.722411673961023837e+01 7.739170351743344156e+01 1.675867778232031924e+02
8.800000000000000313e-04 1.079999999999999716e+01 8.371987722629819473e+01 8.388297836953081799e+01 1.631011432326232580e+02
8.800000000000000313e-04 1.140000000000000036e+01 9.028053553502211059e+01 9.043949090909640631e+01 1.589553740742957189e+02
8.800000000000000313e-04 1.199999999999999822e+01 9.690107877815201221e+01 9.705626952722865042e+01 1.551907490766382125e+02
9.600000000000001327e-04 0.000000000000000000e+00 -6.175360303302069198e+00 -6.175360303301985709e+00 8.348877145181177184e-11
9.600000000000001327e-04 5.999999999999999778e-01 -5.412237588195006666e+00 -5.372493706746917397e+00 3.974388144808926882e+01
9.600000000000001327e-04 1.199999999999999956e+00 -3.278057667114170570e+00 -3.200642391103208695e+00 7.741527601096187539e+01
9.600000000000001327e-04 1.799999999999999822e+00 -1.454945149526182258e-01 -3.383972435259952061e-02 1.116547906000186998e+02
9.600000000000001327e-04 2.399999999999999911e+00 3.684996603223106071e+00 3.826476447314805629e+00 1.414798440916995617e+02
9.600000000000001327e-04 2.999999999999999556e+00 8.020942008505699050e+00 8.187079062310489874e+00 1.661370538047908099e+02
9.600000000000001327e-04 3.599999999999999645e+00 1.274134618250258377e+01 1.292657824538258282e+01 1.852320628799990345e+02
9.600000000000001327e-04 4.199999999999999289e+00 1.776647155370962494e+01 1.796529334229087027e+01 1.988217885812453289e+02
9.600000000000001327e-04 4.799999999999999822e+00 2.304068735873504536e+01 2.324806841058362039e+01 2.073810518485750265e+02
9.600000000000001327e-04 5.399999999999998579e+00 2.852322467825711527e+01 2.873489593678484155e+01 2.116712585277262804e+02
9.600000000000001327e-04 5.999999999999999112e+00 3.418305565997327733e+01 3.439563260087263785e+01 2.125769408993605225e+02
9.600000000000001327e-04 6.599999999999999645e+00 3.999589979984360610e+01 4.020686755581838412e+01 2.109677559747780151e+02
9.600000000000001327e-04 7.199999999999999289e+00 4.594235828748025341e+01 4.614997036991368162e+01 2.076120824334282133e+02
9.600000000000001327e-04 7.799999999999998934e+00 5.200667781355265618e+01 5.220981791825193596e+01 2.031401046992797887e+02
9.600000000000001327e-04 8.399999999999998579e+00 5.817588986366522619e+01 5.837393101244506965e+01 1.980411487798434678e+02
9.600000000000001327e-04 9.000000000000000000e+00 6.443918985096200913e+01 6.463186911762282705e+01 1.926792666608179161e+02
9.600000000000001327e-04 9.599999999999999645e+00 7.078747828280722842e+01 7.097479385803582375e+01 1.873155752285953213e+02
9.600000000000001327e-04 1.019999999999999929e+01 7.721301577304959096e+01 7.739514657080874827e+01 1.821307977591573035e+02
9.600000000000001327e-04 1.079999999999999716e+01 8.370916010983415845e+01 8.388640513113348618e+01 1.772450212993277319e+02
9.600000000000001327e-04 1.140000000000000036e+01 9.027016348773487664e+01 9.044289724862402124e+01 1.727337608891446052e+02
9.600000000000001327e-04 1.199999999999999822e+01 9.689101442341535630e+01 9.705965486655659902e+01 1.686404431412427130e+02
1.040000000000000126e-03 0.000000000000000000e+00 -6.183622459728644216e+00 -6.183622459728532306e+00 1.119104808822157793e-10
1.040000000000000126e-03 5.999999999999999778e-01 -5.422122093682924415e+00 -5.379068100663380925e+00 4.305399301954349056e+01
1.040000000000000126e-03 1.199999999999999956e+00 -3.289437633869060740e+00 -3.205575438665175803e+00 8.386219520388493720e+01
1.040000000000000126e-03 1.799999999999999822e+00 -1.582131433183614488e-01 -3.726365634691697348e-02 1.209494869714444718e+02
1.040000000000000126e-03 2.399999999999999911e+00 3.671143731709805458e+00 3.824389379701489844e+00 1.532456479916843932e+02
1.040000000000000126e-03 2.999999999999999556e+00 8.006215484418433448e+00 8.186141491655488878e+00 1.799260072370554440e+02
1.040000000000000126e-03 3.599999999999999645e+00 1.272604637275727413e+01 1.292660210877405547e+01 2.005557360167813385e+02
1.040000000000000126e-03 4.199999999999999289e+00 1.775090567653468554e+01 1.796610029961912147e+01 2.151946230844359320e+02
1.040000000000000126e-03 4.799999999999999822e+00 2.302513389967131374e+01 2.324949702543596786e+01 2.243631257646541144e+02
1.040000000000000126e-03 5.399999999999998579e+00 2.850790776761997947e+01 2.873680566211361764e+01 2.288978944936381765e+02
1.040000000000000126e-03 5.999999999999999112e+00 3.416813503148892295e+01 3.439790504875726640e+01 2.297700172683434516e+02
1.040000000000000126e-03 6.599999999999999645e+00 3.998147423159247182e+01 4.020940581207466380e+01 2.279315804821919755e+02
1.040000000000000126e-03 7.199999999999999289e+00 4.592847665437067661e+01 4.615269711554230270e+01 2.242204611716260843e+02
1.040000000000000126e-03 7.799999999999998934e+00 5.199335225282798945e+01 5.221267296898575694e+01 2.193207161577674924e+02
1.040000000000000126e-03 8.399999999999998579e+00 5.816310771922783118e+01 5.837686870053426702e+01 2.137609813064358377e+02
1.040000000000000126e-03 9.000000000000000000e+00 6.442692308557124647e+01 6.463485577632604873e+01 2.079326907548022518e+02
1.040000000000000126e-03 9.599999999999999645e+00 7.077569026851818990e+01 7.097780554776797146e+01 2.021152792497815653e+02
1.040000000000000126e-03 1.019999999999999929e+01 7.720166589284512781e+01 7.739816710484315365e+01 1.965012119980258376e+02
1.040000000000000126e-03 1.079999999999999716e+01 8.369820671983966065e+01 8.388942440928116184e+01 1.912176894415011930e+02
1.040000000000000126e-03 1.140000000000000036e+01 9.025956572872897254e+01 9.044590987990279984e+01 1.863441511738272993e+02
1.040000000000000126e-03 1.199999999999999822e+01 9.688073325909719813e+01 9.706265904875921535e+01 1.819257896620172232e+02
1.120000000000000119e-03 0.000000000000000000e+00 -6.192544447062381607e+00 -6.192544447061604451e+00 7.771561172376095783e-10
1.120000000000000119e-03 5.999999999999999778e-01 -5.432663578084362399e+00 -5.386299926320226028e+00 4.636365176413637101e+01
1.120000000000000119e-03 1.199999999999999956e+00 -3.301468415802907952e+00 -3.211160352763767101e+00 9.030806303914084765e+01
1.120000000000000119e-03 1.799999999999999822e+00 -1.715750043842362293e-01 -4.133321561106129138e-02 1.302417887731749317e+02
1.120000000000000119e-03 2.399999999999999911e+00 3.656657787523415415e+00 3.821663333440958432e+00 1.650055459175430315e+02
1.120000000000000119e-03 2.999999999999999556e+00 7.990871570589017203e+00 8.184572827381400018e+00 1.937012567923828215e+02
1.120000000000000119e-03 3.599999999999999645e+00 1.271015308920221720e+01 1.292600483362417485e+01 2.158517444219576475e+02
1.120000000000000119e-03 4.199999999999999289e+00 1.773477926315877795e+01 1.796629857299282662e+01 2.315193098340486699e+02
1.120000000000000119e-03 4.799999999999999822e+00 2.300906012215385488e+01 2.325033188441906518e+01 2.412717622652102989e+02
1.120000000000000119e-03 5.399999999999998579e+00 2.849211454018216116e+01 2.873813865882360474e+01 2.460241186414435788e+02
1.120000000000000119e-03 5.999999999999999112e+00 3.415278207790048270e+01 3.439961932472002104e+01 2.468372468195383362e+02
1.120000000000000119e-03 6.599999999999999645e+00 3.996665737358752324e+01 4.021140535415064221e+01 2.447479805631189720e+02
1.120000000000000119e-03 7.199999999999999289e+00 4.591424012111232145e+01 4.615490491429553543e+01 2.406647931832139875e+02
1.120000000000000119e-03 7.799999999999998934e+00 5.197970295156395792e+01 5.221502864834091895e+01 2.353256967769610242e+02
1.120000000000000119e-03 8.399999999999998579e+00 5.815002791715309627e+01 5.837932600984931497e+01 2.292980926962187027e+02
1.120000000000000119e-03 9.000000000000000000e+00 6.441438021020981353e+01 6.463738018390739626e+01 2.229999736975827318e+02
1.120000000000000119e-03 9.599999999999999645e+00 7.076364384067157687e+01 7.098037206319375514e+01 2.167282225221782710e+02
1.120000000000000119e-03 1.019999999999999929e+01 7.719007212810113572e+01 7.740075838330565716e+01 2.106862552045214443e+02
1.120000000000000119e-03 1.079999999999999716e+01 8.368702142186596404e+01 8.389202914589674265e+01 2.050077240307786042e+02
1.120000000000000119e-03 1.140000000000000036e+01 9.024874600750948161e+01 9.044852147673962861e+01 1.997754692301469959e+02
1.120000000000000119e-03 1.199999999999999822e+01 9.687023847498070950e+01 9.706527452518390930e+01 1.950360502031998067e+02
1.200000000000000112e-03 0.000000000000000000e+00 -6.202126001989355153e+00 -6.202126001989272552e+00 8.260059303211164661e-11
1.200000000000000112e-03 5.999999999999999778e-01 -5.443861758197527045e+00 -5.394188936107408239e+00 4.967282209011880667e+01
1.200000000000000112e-03 1.199999999999999956e+00 -3.314149699055621401e+00 -3.217396902899377409e+00 9.675279615624398843e+01
1.200000000000000112e-03 1.799999999999999822e+00 -1.855797069758302609e-01 -4.604820523723685000e-02 1.395315017385934198e+02
1.200000000000000112e-03 2.399999999999999911e+00 3.641539383162264887e+00 3.818298426806726376e+00 1.767590436444614852e+02
1.200000000000000112e-03 2.999999999999999556e+00 7.974911400281239793e+00 8.182373026401165816e+00 2.074616261199260236e+02
1.200000000000000112e-03 3.599999999999999645e+00 1.269366841513977562e+01 1.292478609964480007e+01 2.311176845050244424e+02
1.200000000000000112e-03 4.199999999999999289e+00 1.771809574943640442e+01 1.796588743405806810e+01 2.477916846216636770e+02
1.200000000000000112e-03 4.799999999999999822e+00 2.299247098717574644e+01 2.325057172852090659e+01 2.581007413451601451e+02
1.200000000000000112e-03 5.399999999999998579e+00 2.847585132970810307e+01 2.873889304220292473e+01 2.630417124948216951e+02
1.200000000000000112e-03 5.999999999999999112e+00 3.413700409831456284e+01 3.440077286115986510e+01 2.637687628453022626e+02
1.200000000000000112e-03 6.599999999999999645e+00 3.995145698434038195e+01 4.021286291336802066e+01 2.614059290276387060e+02
1.200000000000000112e-03 7.199999999999999289e+00 4.589965643942456097e+01 4.615658981190328092e+01 2.569333724787199458e+02
1.200000000000000112e-03 7.799999999999998934e+00 5.196573730069163588e+01 5.221688035710743492e+01 2.511430564157990375e+02
1.200000000000000112e-03 8.399999999999998579e+00 5.813665725972436604e+01 5.838129775297451829e+01 2.446404932501522467e+02
1.200000000000000112e-03 9.000000000000000000e+00 6.440156731845686977e+01 6.463943662954646641e+01 2.378693110895966356e+02
1.200000000000000112e-03 9.599999999999999645e+00 7.075134434317908472e+01 7.098248723670668880e+01 2.311428935276040875e+02
1.200000000000000112e-03 1.019999999999999929e+01 7.717823908405873112e+01 7.740291384585646028e+01 2.246747617977291611e+02
1.200000000000000112e-03 1.079999999999999716e+01 8.367560812424902394e+01 8.389421244664806920e+01 2.186043223990452589e+02
1.200000000000000112e-03 1.140000000000000036e+01 9.023770759320586876e+01 9.045072486280946578e+01 2.130172696035970148e+02
1.200000000000000112e-03 1.199999999999999822e+01 9.685953276498207742e+01 9.706749388225750863e+01 2.079611172754312065e+02
1.280000000000000105e-03 0.000000000000000000e+00 -6.212366841738842460e+00 -6.212366841738620415e+00 2.220446049250313081e-10
1.280000000000000105e-03 5.999999999999999778e-01 -5.455716331118271256e+00 -5.402734862881064970e+00 5.298146823720628618e+01
1.280000000000000105e-03 1.199999999999999956e+00 -3.327481149346167566e+00 -3.224284838710525403e+00 1.031963106356421633e+02
1.280000000000000105e-03 1.799999999999999822e+00 -2.002268368335308191e-01 -5.140840752738962127e-02 1.488184293061411836e+02
1.280000000000000105e-03 2.399999999999999911e+00 3.625789163812551230e+00 3.814294801532669421e+00 1.885056377201181874e+02
1.280000000000000105e-03 2.999999999999999556e+00 7.958336164830756232e+00 8.179542075307342230e+00 2.212059104765859843e+02
1.280000000000000105e-03 3.599999999999999645e+00 1.267659453852748541e+01 1.292294562772401711e+01 2.463510891965316887e+02
1.280000000000000105e-03 4.199999999999999289e+00 1.770085873295706946e+01 1.796486621306985043e+01 2.640074801127809678e+02
1.280000000000000105e-03 4.799999999999999822e+00 2.297537165716685692e+01 2.325021537978058817e+01 2.748437226137312450e+02
1.280000000000000105e-03 5.399999999999998579e+00 2.845912466678665709e+01 2.873906703380284355e+01 2.799423670161864948e+02
1.280000000000000105e-03 5.999999999999999112e+00 3.412080853237512912e+01 3.440136322189858475e+01 2.805546895234556359e+02
1.280000000000000105e-03 6.599999999999999645e+00 3.993588086814283145e+01 4.021377537497074428e+01 2.778945068279128350e+02
1.280000000000000105e-03 7.199999999999999289e+00 4.588473329538290812e+01 4.615774802596128978e+01 2.730147305783816591e+02
1.280000000000000105e-03 7.799999999999998934e+00 5.195146251644984403e+01 5.221822368029799577e+01 2.667611638481517389e+02
1.280000000000000105e-03 8.399999999999998579e+00 5.812300227946533937e+01 5.838277893328459811e+01 2.597766538192587404e+02
1.280000000000000105e-03 9.000000000000000000e+00 6.438849015764778017e+01 6.464101959438808365e+01 2.525294367403034812e+02
1.280000000000000105e-03 9.599999999999999645e+00 7.073879671579871342e+01 7.098414508921244703e+01 2.453483734137336114e+02
1.280000000000000105e-03 1.019999999999999929e+01 7.716617092011765067e+01 7.740462711352061831e+01 2.384561934029676422e+02
1.280000000000000105e-03 1.079999999999999716e+01 8.366397026087102518e+01 8.389596758870126791e+01 2.319973278302427389e+02
1.280000000000000105e-03 1.140000000000000036e+01 9.022645326184262160e+01 9.045251302158521867e+01 2.260597597425970662e+02
1.280000000000000105e-03 1.199999999999999822e+01 9.684861831853355341e+01 9.706930985344951068e+01 2.206915349159572770e+02
1.360000000000000098e-03 0.000000000000000000e+00 -6.223266664098697554e+00 -6.223266664098531464e+00 1.660893644839234184e-10
1.360000000000000098e-03 5.999999999999999778e-01 -5.468226974252615946e+00 -5.411937419990437093e+00 5.628955426217885361e+01
1.360000000000000098e-03 1.199999999999999956e+00 -3.341462411963383339e+00 -3.231823890006049638e+00 1.096385219573336940e+02
1.360000000000000098e-03 1.799999999999999822e+00 -2.155159564926761862e-01 -5.741358406363694655e-02 1.581023724290392352e+02
1.360000000000000098e-03 2.399999999999999911e+00 3.609407807962456083e+00 3.809652622634413177e+00 2.002448146719571014e+02
1.360000000000000098e-03 2.999999999999999556e+00 7.941147115673174994e+00 8.176079989916178903e+00 2.349328742430039085e+02
1.360000000000000098e-03 3.599999999999999645e+00 1.265893375629796580e+01 1.292048317892920117e+01 2.615494226312353589e+02
1.360000000000000098e-03 4.199999999999999289e+00 1.768307197871567382e+01 1.796323429707879882e+01 2.801623183631249958e+02
1.360000000000000098e-03 4.799999999999999822e+00 2.295776749909675374e+01 2.324926173850390398e+01 2.914942394071502463e+02
1.360000000000000098e-03 5.399999999999998579e+00 2.844194127431401498e+01 2.873865895774027734e+01 2.967176834262623970e+02
1.360000000000000098e-03 5.999999999999999112e+00 3.410420294522427298e+01 3.440138809787292473e+01 2.971851526486517514e+02
1.360000000000000098e-03 6.599999999999999645e+00 3.991993685022586646e+01 4.021413977367796377e+01 2.942029234520973091e+02
1.360000000000000098e-03 7.199999999999999289e+00 4.586947827811900424e+01 4.615837594189046911e+01 2.888976637714648632e+02
1.360000000000000098e-03 7.799999999999998934e+00 5.193688560672035948e+01 5.221905438407707578e+01 2.821687773567163049e+02
1.360000000000000098e-03 8.399999999999998579e+00 5.810906920658800345e+01 5.838376474331145971e+01 2.746955367234562573e+02
1.360000000000000098e-03 9.000000000000000000e+00 6.437515409979296521e+01 6.464212375169428526e+01 2.669696519013200486e+02
1.360000000000000098e-03 9.599999999999999645e+00 7.072600546979032288e+01 7.098533983228759325e+01 2.593343624972703765e+02
1.360000000000000098e-03 1.019999999999999929e+01 7.715387133067163461e+01 7.740589199296786660e+01 2.520206622962319898e+02
1.360000000000000098e-03 1.079999999999999716e+01 8.365211077708642051e+01 8.389728802711937306e+01 2.451772500329525428e+02
1.360000000000000098e-03 1.140000000000000036e+01 9.021498528698155894e+01 9.045387910479298910e+01 2.388938178114301536e+02
1.360000000000000098e-03 1.199999999999999822e+01 9.683749681543449128e+01 9.707071532967248118e+01 2.332185142379898934e+02
1.440000000000000091e-03 0.000000000000000000e+00 -6.234825147419770452e+00 -6.234825147419659430e+00 1.110223024625156540e-10
1.440000000000000091e-03 5.999999999999999778e-01 -5.481393345315055399e+00 -5.421796301283504427e+00 5.959704403155097197e+01
1.440000000000000091e-03 1.199999999999999956e+00 -3.356093111740440893e+00 -3.240013766780722282e+00 1.160793449597186111e+02
1.440000000000000091e-03 1.799999999999999822e+00 -2.314466051388797130e-01 -6.406347574629267516e-02 1.673831293925870511e+02
1.440000000000000091e-03 2.399999999999999911e+00 3.592396028072708525e+00 3.804372078257067802e+00 2.119760501843592806e+02
1.440000000000000091e-03 2.999999999999999556e+00 7.923345566497971504e+00 8.171986814845766389e+00 2.486412483477948854e+02
1.440000000000000091e-03 3.599999999999999645e+00 1.264068847890159653e+01 1.291739855357171329e+01 2.767100746701167964e+02
1.440000000000000091e-03 4.199999999999999289e+00 1.766473942483380455e+01 1.796099112821611499e+01 2.962517033823104384e+02
1.440000000000000091e-03 4.799999999999999822e+00 2.293966408697308168e+01 2.324770978061682669e+01 3.080456936437450395e+02
1.440000000000000091e-03 5.399999999999998579e+00 2.842430806146550992e+01 2.873766723715510807e+01 3.133591756895981462e+02
1.440000000000000091e-03 5.999999999999999112e+00 3.408719501035064070e+01 3.440084530293847820e+01 3.136502925878374981e+02
1.440000000000000091e-03 6.599999999999999645e+00 3.990363274990401976e+01 4.021395328925515855e+01 3.103205393511387911e+02
1.440000000000000091e-03 7.199999999999999289e+00 4.585389884725556442e+01 4.615847010879647883e+01 3.045712615409144064e+02
1.440000000000000091e-03 7.799999999999998934e+00 5.192201333719374645e+01 5.221936841240403027e+01 2.973550752102838146e+02
1.440000000000000091e-03 8.399999999999998579e+00 5.809486393740125010e+01 5.838425056261980473e+01 2.893866252185546273e+02
1.440000000000000091e-03 9.000000000000000000e+00 6.436156411441497482e+01 6.464274396630203512e+01 2.811798518870602948e+02
1.440000000000000091e-03 9.599999999999999645e+00 7.071297466620275429e+01 7.098606586945136598e+01 2.730912032486116914e+02
1.440000000000000091e-03 1.019999999999999929e+01 7.714134352905035996e+01 7.740670247971499407e+01 2.653589506646341079e+02
1.440000000000000091e-03 1.079999999999999716e+01 8.364003211903450108e+01 8.389816740003151097e+01 2.581352809970098861e+02
1.440000000000000091e-03 1.140000000000000036e+01 9.020330543388072897e+01 9.045481643951015371e+01 2.515110056294247443e+02
1.440000000000000091e-03 1.199999999999999822e+01 9.682616942424536433e+01 9.707170336821496903e+01 2.455339439696047066e+02
1.520000000000000084e-03 0.000000000000000000e+00 -6.247041950636273100e+00 -6.247041950635634500e+00 6.386002837643900421e-10
1.520000000000000084e-03 5.999999999999999778e-01 -5.495215082339827362e+00 -5.432311181134380718e+00 6.290390120544664398e+01
1.520000000000000084e-03 1.199999999999999956e+00 -3.371372853051390894e+00 -3.248854159254105589e+00 1.225186937972853087e+02
1.520000000000000084e-03 1.799999999999999822e+00 -2.480182984818113390e-01 -7.135780287012560841e-02 1.766604956116857181e+02
1.520000000000000084e-03 2.399999999999999911e+00 3.574754571253530244e+00 3.798453379510985606e+00 2.236988082574553687e+02
1.520000000000000084e-03 2.999999999999999556e+00 7.904932895518163249e+00 8.167262623101716912e+00 2.623297275835536766e+02
1.520000000000000084e-03 3.599999999999999645e+00 1.262186123502298507e+01 1.291369159029458125e+01 2.918303552715962041e+02
1.520000000000000084e-03 4.199999999999999289e+00 1.764586518824469508e+01 1.795813620204821248e+01 3.122710138035174054e+02
1.520000000000000084e-03 4.799999999999999822e+00 2.292106720358777494e+01 2.324555855511887970e+01 3.244913515311047831e+02
1.520000000000000084e-03 5.399999999999998579e+00 2.840623211596317432e+01 2.873609039077564020e+01 3.298582748124658792e+02
1.520000000000000084e-03 5.999999999999999112e+00 3.406979249021735257e+01 3.439973276975982941e+01 3.299402795424768442e+02
1.520000000000000084e-03 6.599999999999999645e+00 3.988697635176946221e+01 4.021321324210622095e+01 3.262368903367587336e+02
1.520000000000000084e-03 7.199999999999999289e+00 4.583800229931559045e+01 4.615802723520777562e+01 3.200249358921851695e+02
1.520000000000000084e-03 7.799999999999998934e+00 5.190685219770379888e+01 5.221916188340278353e+01 3.123096856989846515e+02
1.520000000000000084e-03 8.399999999999998579e+00 5.808039200404376601e+01 5.838423195522872078e+01 3.038399511849547707e+02
1.520000000000000084e-03 9.000000000000000000e+00 6.434772474363700212e+01 6.464287529342590233e+01 2.951505497889002072e+02
1.520000000000000084e-03 9.599999999999999645e+00 7.069970789705772063e+01 7.098631779658944652e+01 2.866098995317258868e+02
1.520000000000000084e-03 1.019999999999999929e+01 7.712859023474851483e+01 7.740705276031006576e+01 2.784625255615509332e+02
1.520000000000000084e-03 1.079999999999999716e+01 8.362773622643481986e+01 8.389859953262931924e+01 2.708633061944993869e+02
1.520000000000000084e-03 1.140000000000000036e+01 9.019141495718902490e+01 9.045531853395605992e+01 2.639035767670350197e+02
1.520000000000000084e-03 1.199999999999999822e+01 9.681463680417434148e+01 9.707226720026372391e+01 2.576303960893824296e+02
1.600000000000000077e-03 0.000000000000000000e+00 -6.259916713266755472e+00 -6.259916713266449939e+00 3.055333763768430799e-10
1.600000000000000077e-03 5.999999999999999778e-01 -5.509691803677552180e+00 -5.443481714450832065e+00 6.621008922672011465e+01
1.600000000000000077e-03 1.199999999999999956e+00 -3.387301219776372996e+00 -3.258344737881724296e+00 1.289564818946487037e+02
1.600000000000000077e-03 1.799999999999999822e+00 -2.652305285957279324e-01 -7.929626516572918504e-02 1.859342634299987367e+02
1.600000000000000077e-03 2.399999999999999911e+00 3.556484220023387266e+00 3.791896760330315530e+00 2.354125403069282640e+02
1.600000000000000077e-03 2.999999999999999556e+00 7.885910547889521283e+00 8.161907515689195591e+00 2.759969677996742803e+02
1.600000000000000077e-03 3.599999999999999645e+00 1.260245467654348772e+01 1.290936216523107305e+01 3.069074886875853281e+02
1.600000000000000077e-03 4.199999999999999289e+00 1.762645357035394511e+01 1.795466906602702295e+01 3.282154956730778395e+02
1.600000000000000077e-03 4.799999999999999822e+00 2.290198284141664686e+01 2.324280718166857440e+01 3.408243402519275378e+02
1.600000000000000077e-03 5.399999999999998579e+00 2.838772069454260816e+01 2.873392702963685608e+01 3.462063350942479474e+02
1.600000000000000077e-03 5.999999999999999112e+00 3.405200321467771829e+01 3.439804854583992721e+01 3.460453311622089245e+02
1.600000000000000077e-03 6.599999999999999645e+00 3.986997537512074530e+01 4.021191708892880712e+01 3.419417138080618201e+02
1.600000000000000077e-03 7.199999999999999289e+00 4.582179573345192125e+01 4.615704418478718196e+01 3.352484513352607109e+02
1.600000000000000077e-03 7.799999999999998934e+00 5.189140836918336674e+01 5.221843108555057711e+01 3.270227163672103643e+02
1.600000000000000077e-03 8.399999999999998579e+00 5.806565854599683263e+01 5.838370466667876713e+01 3.180461206819344966e+02
1.600000000000000077e-03 9.000000000000000000e+00 6.433364007991865208e+01 6.464251297693398612e+01 3.088728970153340470e+02
1.600000000000000077e-03 9.599999999999999645e+00 7.068620826974105853e+01 7.098609040166716966e+01 2.998821319261111285e+02
1.600000000000000077e-03 1.019999999999999929e+01 7.711561366416187013e+01 7.740693721363328450e+01 2.913235494714143670e+02
1.600000000000000077e-03 1.079999999999999716e+01 8.361522452898972801e+01 8.389857844012274768e+01 2.833539111330196647e+02
1.600000000000000077e-03 1.140000000000000036e+01 9.017931460221606699e+01 9.045537908210866362e+01 2.760644798925966370e+02
1.600000000000000077e-03 1.199999999999999822e+01 9.680289911043479378e+01 9.707240023713254118e+01 2.695011266977473952e+02
1.680000000000000070e-03 0.000000000000000000e+00 -6.273449055443524713e+00 -6.273449055443053091e+00 4.716227408607664984e-10
1.680000000000000070e-03 5.999999999999999778e-01 -5.524823108014609296e+00 -5.455307536704312454e+00 6.951557131029684911e+01
1.680000000000000070e-03 1.199999999999999956e+00 -3.403877775308039588e+00 -3.268485153400626952e+00 1.353926219074126323e+02
1.680000000000000070e-03 1.799999999999999822e+00 -2.830827637845811928e-01 -8.787854186505239529e-02 1.952042219195288055e+02
1.680000000000000070e-03 2.399999999999999911e+00 3.537585793066497342e+00 3.784702477314411340e+00 2.471166842479140087e+02
1.680000000000000070e-03 2.999999999999999556e+00 7.866280038248365969e+00 8.155921621228953811e+00 2.896415829805878275e+02
1.680000000000000070e-03 3.599999999999999645e+00 1.258247158367105456e+01 1.290441019116993182e+01 3.219386074988772748e+02
1.680000000000000070e-03 4.199999999999999289e+00 1.760650906255721537e+01 1.795058931798594770e+01 3.440802554287323574e+02
1.680000000000000070e-03 4.799999999999999822e+00 2.288241720250101707e+01 2.323945484825243213e+01 3.570376457514150843e+02
1.680000000000000070e-03 5.399999999999998579e+00 2.836878121143017495e+01 2.873117585389831063e+01 3.623946424681356575e+02
1.680000000000000070e-03 5.999999999999999112e+00 3.403383505711367008e+01 3.439579078963182468e+01 3.619557325181546048e+02
1.680000000000000070e-03 6.599999999999999645e+00 3.985263744176879896e+01 4.021006241841416795e+01 3.574249766453689858e+02
1.680000000000000070e-03 7.199999999999999289e+00 4.580528601680135381e+01 4.615551797198101980e+01 3.502319551796659880e+02
1.680000000000000070e-03 7.799999999999998934e+00 5.187568769161065063e+01 5.221717247368576409e+01 3.414847820751134577e+02
1.680000000000000070e-03 8.399999999999998579e+00 5.805066828372648047e+01 5.838266462076197172e+01 3.319963370354912513e+02
1.680000000000000070e-03 9.000000000000000000e+00 6.431931374671565038e+01 6.464165244710963520e+01 3.223387003939848228e+02
1.680000000000000070e-03 9.599999999999999645e+00 7.067247839477619209e+01 7.098537866376331351e+01 3.129002689871214216e+02
