# L kx Efield  E0 E1 numerical_gap perturbative_gap relative_error_percent
  300     0.001520     0.600000    -5.495215    -5.432311    62.903901    62.943580       0.0631
  300     0.001520     1.200000    -3.371373    -3.248854   122.518694   122.610688       0.0751
  300     0.001520     1.800000    -0.248018    -0.071358   176.660496   176.869234       0.1182
  300     0.001520     2.400000     3.574755     3.798453   223.698808   224.210968       0.2290
  300     0.001520     3.000000     7.904933     8.167263   262.329728   263.512870       0.4510
  300     0.001520     3.600000    12.621861    12.913692   291.830355   294.213380       0.8166
  300     0.001520     4.200000    17.645865    17.958136   312.271014   316.420279       1.3287
  300     0.001520     4.800000    22.921067    23.245559   324.491352   330.840082       1.9565
  300     0.001520     5.400000    28.406232    28.736090   329.858275   338.585866       2.6459
  300     0.001520     6.000000    34.069792    34.399733   329.940280   340.953734       3.3380
  300     0.001520     6.600000    39.886976    40.213213   326.236890   339.235724       3.9845
  300     0.001520     7.200000    45.838002    46.158027   320.024936   334.597792       4.5537
  300     0.001520     7.800000    51.906852    52.219162   312.309686   328.020649       5.0306
  300     0.001520     8.400000    58.080392    58.384232   303.839951   320.286659       5.4130
  300     0.001520     9.000000    64.347725    64.642875   295.150550   311.994085       5.7068
  300     0.001520     9.600000    70.699708    70.986318   286.609900   303.583992       5.9224
  300     0.001520    10.200000    77.128590    77.407053   278.462526   295.370362       6.0719
  300     0.001520    10.800000    83.627736    83.898600   270.863306   287.568352       6.1673
  300     0.001520    11.400000    90.191415    90.455319   263.903577   280.318474       6.2200
  300     0.001520    12.000000    96.814637    97.072267   257.630396   273.706178       6.2399
  300     0.001600     0.600000    -5.509692    -5.443482    66.210089    66.256400       0.0699
  300     0.001600     1.200000    -3.387301    -3.258345   128.956482   129.063882       0.0833
  300     0.001600     1.800000    -0.265231    -0.079296   185.934263   186.178141       0.1312
  300     0.001600     2.400000     3.556484     3.791897   235.412540   236.011546       0.2544
  300     0.001600     3.000000     7.885911     8.161908   275.996968   277.381969       0.5018
  300     0.001600     3.600000    12.602455    12.909362   306.907489   309.698295       0.9093
  300     0.001600     4.200000    17.626454    17.954669   328.215496   333.073978       1.4803
  300     0.001600     4.800000    22.901983    23.242807   340.824340   348.252718       2.1795
  300     0.001600     5.400000    28.387721    28.733927   346.206335   356.406175       2.9462
  300     0.001600     6.000000    34.052003    34.398049   346.045331   358.898668       3.7144
  300     0.001600     6.600000    39.869975    40.211917   341.941714   357.090235       4.4301
  300     0.001600     7.200000    45.821796    46.157044   335.248451   352.208202       5.0589
  300     0.001600     7.800000    51.891408    52.218431   327.022716   345.284894       5.5844
  300     0.001600     8.400000    58.065659    58.383705   318.046121   337.143852       6.0047
  300     0.001600     9.000000    64.333640    64.642513   308.872897   328.414827       6.3269
  300     0.001600     9.600000    70.686208    70.986090   299.882132   319.562096       6.5626
  300     0.001600    10.200000    77.115614    77.406937   291.323549   310.916170       6.7254
  300     0.001600    10.800000    83.615225    83.898578   283.353911   302.703528       6.8288
  300     0.001600    11.400000    90.179315    90.455379   276.064480   295.072078       6.8852
  300     0.001600    12.000000    96.802899    97.072400   269.501127   288.111766       6.9056
  300     0.001680     0.600000    -5.524823    -5.455308    69.515571    69.569220       0.0772
  300     0.001680     1.200000    -3.403878    -3.268485   135.392622   135.517077       0.0919
  300     0.001680     1.800000    -0.283083    -0.087879   195.204222   195.487048       0.1449
  300     0.001680     2.400000     3.537586     3.784702   247.116684   247.812123       0.2814
  300     0.001680     3.000000     7.866280     8.155922   289.641583   291.251067       0.5557
  300     0.001680     3.600000    12.582472    12.904410   321.938607   325.183210       1.0078
  300     0.001680     4.200000    17.606509    17.950589   344.080255   349.727677       1.6413
  300     0.001680     4.800000    22.882417    23.239455   357.037646   365.665354       2.4165
  300     0.001680     5.400000    28.368781    28.731176   362.394642   374.226483       3.2649
  300     0.001680     6.000000    34.033835    34.395791   361.955733   376.843601       4.1132
  300     0.001680     6.600000    39.852637    40.210062   357.424977   374.944747       4.9017
  300     0.001680     7.200000    45.805286    46.155518   350.231955   369.818612       5.5925
  300     0.001680     7.800000    51.875688    52.217172   341.484782   362.549139       6.1685
  300     0.001680     8.400000    58.050668    58.382665   331.996337   354.001044       6.6280
  300     0.001680     9.000000    64.319314    64.641652   322.338700   344.835568       6.9793
  300     0.001680     9.600000    70.672478    70.985379   312.900269   335.540201       7.2355
  300     0.001680    10.200000    77.102416    77.406350   303.934886   326.461979       7.4118
  300     0.001680    10.800000    83.602498    83.898098   295.600383   317.838705       7.5231
  300     0.001680    11.400000    90.167005    90.454992   287.987358   309.825682       7.5831
  300     0.001680    12.000000    96.790956    97.072096   281.140072   302.517355       7.6038
  300     0.001760     0.600000    -5.540609    -5.467788    72.820310    72.882040       0.0848
  300     0.001760     1.200000    -3.421102    -3.279275   141.827026   141.970271       0.1010
  300     0.001760     1.800000    -0.301574    -0.097104   204.470157   204.795955       0.1593
  300     0.001760     2.400000     3.518060     3.776871   258.810664   259.612700       0.3099
  300     0.001760     3.000000     7.846043     8.149305   303.262142   305.120166       0.6127
  300     0.001760     3.600000    12.561915    12.898836   336.920746   340.668124       1.1122
  300     0.001760     4.200000    17.586036    17.945897   359.860253   366.381376       1.8121
  300     0.001760     4.800000    22.862377    23.235501   373.124112   383.077989       2.6677
  300     0.001760     5.400000    28.349421    28.727836   378.414425   392.046792       3.6025
  300     0.001760     6.000000    34.015296    34.392958   377.661858   394.788534       4.5349
  300     0.001760     6.600000    39.834970    40.207647   372.676905   392.799259       5.3994
  300     0.001760     7.200000    45.788480    46.153446   364.966008   387.429022       6.1548
  300     0.001760     7.800000    51.859696    52.215383   355.687031   379.813384       6.7830
  300     0.001760     8.400000    58.035425    58.381108   345.682421   370.858237       7.2829
  300     0.001760     9.000000    64.304749    64.640289   335.540436   361.256309       7.6640
  300     0.001760     9.600000    70.658520    70.984178   325.657374   351.518306       7.9411
  300     0.001760    10.200000    77.088997    77.405287   316.290104   342.007787       8.1310
  300     0.001760    10.800000    83.589557    83.897154   307.596710   332.973881       8.2501
  300     0.001760    11.400000    90.154485    90.454151   299.666540   324.579286       8.3135
  300     0.001760    12.000000    96.778807    97.071349   292.541842   316.922943       8.3342
  300     0.001840     0.600000    -5.557048    -5.480923    76.124269    76.194860       0.0927
  300     0.001840     1.200000    -3.438974    -3.290714   148.259604   148.423465       0.1105
  300     0.001840     1.800000    -0.320705    -0.106973   213.731850   214.104862       0.1745
  300     0.001840     2.400000     3.497908     3.768402   270.493886   271.413277       0.3399
  300     0.001840     3.000000     7.825201     8.142058   316.857166   318.989264       0.6729
  300     0.001840     3.600000    12.540788    12.892638   351.850836   356.153039       1.2227
  300     0.001840     4.200000    17.565040    17.940591   375.550296   383.035075       1.9930
  300     0.001840     4.800000    22.841868    23.230944   389.076440   400.490625       2.9337
  300     0.001840     5.400000    28.329648    28.723905   394.256866   409.867101       3.9594
  300     0.001840     6.000000    33.996394    34.389548   393.154198   412.733468       4.9800
  300     0.001840     6.600000    39.816981    40.204669   387.688012   410.653771       5.9238
  300     0.001840     7.200000    45.771383    46.150825   379.441612   405.039432       6.7462
  300     0.001840     7.800000    51.843437    52.213058   369.621172   397.077628       7.4283
  300     0.001840     8.400000    58.019934    58.379031   359.096829   387.715430       7.9696
  300     0.001840     9.000000    64.289948    64.638419   348.471257   377.677051       8.3811
  300     0.001840     9.600000    70.644336    70.982483   338.147210   367.496411       8.6794
  300     0.001840    10.200000    77.075359    77.403742   328.383470   357.553596       8.8829
  300     0.001840    10.800000    83.576401    83.895739   319.337571   348.109057       9.0097
  300     0.001840    11.400000    90.141754    90.452851   311.097037   339.332890       9.0762
  300     0.001840    12.000000    96.766450    97.070151   303.701705   331.328531       9.0967
  300     0.001920     0.600000    -5.574140    -5.494713    79.427410    79.507680       0.1011
  300     0.001920     1.200000    -3.457492    -3.302802   154.690267   154.876659       0.1205
  300     0.001920     1.800000    -0.340474    -0.117485   222.989078   223.413769       0.1905
  300     0.001920     2.400000     3.477131     3.759297   282.165743   283.213855       0.3715
  300     0.001920     3.000000     7.803756     8.134181   330.425125   332.858363       0.7364
  300     0.001920     3.600000    12.519093    12.885819   366.725697   371.637954       1.3395
  300     0.001920     4.200000    17.543526    17.934671   391.145032   399.688774       2.1843
  300     0.001920     4.800000    22.820898    23.225785   404.887194   417.903261       3.2147
  300     0.001920     5.400000    28.309471    28.719384   409.913119   427.687410       4.3361
  300     0.001920     6.000000    33.977136    34.385559   408.423381   430.678401       5.4490
  300     0.001920     6.600000    39.798676    40.201125   402.449136   428.508282       6.4751
  300     0.001920     7.200000    45.754002    46.147653   393.650244   422.649843       7.3668
  300     0.001920     7.800000    51.826917    52.210197   383.279490   414.341873       8.1044
  300     0.001920     8.400000    58.004197    58.376430   372.232664   404.572622       8.6881
  300     0.001920     9.000000    64.274914    64.636039   361.125003   394.097792       9.1306
  300     0.001920     9.600000    70.629926    70.980290   350.364234   383.474516       9.4502
  300     0.001920    10.200000    77.061501    77.401711   340.209947   373.099404       9.6674
  300     0.001920    10.800000    83.563031    83.893849   330.818328   363.244234       9.8017
  300     0.001920    11.400000    90.128812    90.451086   322.274522   354.086493       9.8711
  300     0.001920    12.000000    96.753884    97.068499   314.615577   345.734120       9.8910
  300     0.002000     0.600000    -5.591885    -5.509156    82.729696    82.820500       0.1098
  300     0.002000     1.200000    -3.476656    -3.315538   161.118925   161.329853       0.1309
  300     0.002000     1.800000    -0.360880    -0.128639   232.241617   232.722676       0.2071
  300     0.002000     2.400000     3.455729     3.749555   293.825609   295.014432       0.4046
  300     0.002000     3.000000     7.781709     8.125674   343.964432   346.727461       0.8033
  300     0.002000     3.600000    12.496834    12.878376   381.542032   387.122869       1.4627
  300     0.002000     4.200000    17.521499    17.928138   406.638945   416.342473       2.3863
  300     0.002000     4.800000    22.799473    23.220022   420.548797   435.315897       3.5114
  300     0.002000     5.400000    28.288896    28.714270   425.374326   445.507718       4.7331
  300     0.002000     6.000000    33.957531    34.380991   423.460209   448.623334       5.9423
  300     0.002000     6.600000    39.780063    40.197015   416.951463   446.362794       7.0539
  300     0.002000     7.200000    45.736343    46.143927   407.583877   440.260253       8.0171
  300     0.002000     7.800000    51.810140    52.206795   396.654875   431.606118       8.8115
  300     0.002000     8.400000    57.988218    58.373301   385.083689   421.429815       9.4385
  300     0.002000     9.000000    64.259647    64.633143   373.496198   410.518533       9.9124
  300     0.002000     9.600000    70.615291    70.977594   362.303596   399.452621      10.2536
  300     0.002000    10.200000    77.047424    77.399189   351.765181   388.645213      10.4843
  300     0.002000    10.800000    83.549444    83.891479   342.035010   378.379410      10.6259
  300     0.002000    11.400000    90.115656    90.448851   333.195317   368.840097      10.6979
  300     0.002000    12.000000    96.741106    97.066386   325.279996   360.139708      10.7168
  300     0.002080     0.600000    -5.610283    -5.524252    86.031088    86.133320       0.1188
  300     0.002080     1.200000    -3.496467    -3.328921   167.545484   167.783047       0.1418
  300     0.002080     1.800000    -0.381924    -0.140434   241.489235   242.031583       0.2246
  300     0.002080     2.400000     3.433704     3.739177   305.472839   306.815009       0.4394
  300     0.002080     3.000000     7.759063     8.116537   357.473444   360.596559       0.8737
  300     0.002080     3.600000    12.474015    12.870312   396.296419   402.607783       1.5926
  300     0.002080     4.200000    17.498964    17.920991   422.026349   432.996172       2.5993
  300     0.002080     4.800000    22.777601    23.213655   436.053548   452.728533       3.8241
  300     0.002080     5.400000    28.267931    28.708563   440.631638   463.328027       5.1509
  300     0.002080     6.000000    33.937586    34.375842   438.255681   466.568268       6.4603
  300     0.002080     6.600000    39.761149    40.192336   431.186567   464.217306       7.6604
  300     0.002080     7.200000    45.718410    46.139645   421.235012   457.870663       8.6972
  300     0.002080     7.800000    51.793108    52.202849   409.740829   448.870362       9.5498
  300     0.002080     8.400000    57.971998    58.369642   397.644334   438.287007      10.2209
  300     0.002080     9.000000    64.244149    64.629729   385.580050   426.939275      10.7265
  300     0.002080     9.600000    70.600431    70.974392   373.961129   415.430725      11.0893
  300     0.002080    10.200000    77.033125    77.396171   363.045487   404.191021      11.3334
  300     0.002080    10.800000    83.535639    83.888623   352.984297   393.514587      11.4822
  300     0.002080    11.400000    90.102284    90.446141   343.856368   383.593701      11.5564
  300     0.002080    12.000000    96.728114    97.063807   335.692109   374.545296      11.5741
  300     0.002160     0.600000    -5.629332    -5.540001    89.331547    89.446140       0.1283
  300     0.002160     1.200000    -3.516922    -3.342952   173.969852   174.236241       0.1531
  300     0.002160     1.800000    -0.403603    -0.152872   250.731697   251.340490       0.2428
  300     0.002160     2.400000     3.411056     3.728163   317.106767   318.615587       0.4758
  300     0.002160     3.000000     7.735820     8.106770   370.950454   374.465658       0.9476
  300     0.002160     3.600000    12.450639    12.861624   410.985308   418.092698       1.7294
  300     0.002160     4.200000    17.475928    17.913229   437.301385   449.649871       2.8238
  300     0.002160     4.800000    22.755290    23.206683   451.393617   470.141169       4.1533
  300     0.002160     5.400000    28.246586    28.702262   455.676236   481.148336       5.5900
  300     0.002160     6.000000    33.917309    34.370110   452.801030   484.513201       7.0036
  300     0.002160     6.600000    39.741940    40.187086   445.146435   482.071818       8.2951
  300     0.002160     7.200000    45.700208    46.134805   434.596697   475.481073       9.4074
  300     0.002160     7.800000    51.775827    52.198358   422.531487   466.134607      10.3195
  300     0.002160     8.400000    57.955540    58.365450   409.909694   455.144200      11.0352
  300     0.002160     9.000000    64.228421    64.625794   397.372444   443.360016      11.5729
  300     0.002160     9.600000    70.585346    70.970679   385.333334   431.408830      11.9573
  300     0.002160    10.200000    77.018606    77.392653   374.047830   419.736830      12.2147
  300     0.002160    10.800000    83.521615    83.885278   363.663495   408.649763      12.3703
  300     0.002160    11.400000    90.088695    90.442950   354.255230   398.347305      12.4464
  300     0.002160    12.000000    96.714906    97.060755   345.849639   388.950885      12.4624
  300     0.002240     0.600000    -5.649033    -5.556402    92.631036    92.758961       0.1381
  300     0.002240     1.200000    -3.538022    -3.357630   180.391936   180.689435       0.1649
  300     0.002240     1.800000    -0.425919    -0.165950   259.968762   260.649397       0.2618
  300     0.002240     2.400000     3.387787     3.716514   328.726707   330.416164       0.5139
  300     0.002240     3.000000     7.711981     8.096375   384.393688   388.334756       1.0253
  300     0.002240     3.600000    12.426710    12.852315   425.605008   433.577613       1.8732
  300     0.002240     4.200000    17.452396    17.904854   452.458014   466.303570       3.0601
  300     0.002240     4.800000    22.732546    23.199107   466.561064   487.553805       4.4995
  300     0.002240     5.400000    28.224868    28.695367   470.499360   498.968644       6.0509
  300     0.002240     6.000000    33.896707    34.363795   467.087754   502.458135       7.5725
  300     0.002240     6.600000    39.722441    40.181265   458.823501   499.926329       8.9583
  300     0.002240     7.200000    45.681742    46.129405   447.662552   493.091483      10.1480
  300     0.002240     7.800000    51.758297    52.193319   435.021622   483.398852      11.1206
  300     0.002240     8.400000    57.938845    58.360720   421.875532   472.001392      11.8817
  300     0.002240     9.000000    64.212463    64.621333   408.869934   459.780757      12.4516
  300     0.002240     9.600000    70.570035    70.966452   396.417364   447.386935      12.8576
  300     0.002240    10.200000    77.003862    77.388632   384.769806   435.282638      13.1281
  300     0.002240    10.800000    83.507368    83.881439   374.070516   423.784940      13.2901
  300     0.002240    11.400000    90.074884    90.439274   364.390032   413.100909      13.3678
  300     0.002240    12.000000    96.701477    97.057228   355.750864   403.356473      13.3817
  300     0.002320     0.600000    -5.669384    -5.573454    95.929515    96.071781       0.1483
  300     0.002320     1.200000    -3.559766    -3.372954   186.811639   187.142629       0.1772
  300     0.002320     1.800000    -0.448869    -0.179669   269.200185   269.958305       0.2816
  300     0.002320     2.400000     3.363899     3.704230   340.331950   342.216741       0.5538
  300     0.002320     3.000000     7.687549     8.085350   397.801302   402.203855       1.1067
  300     0.002320     3.600000    12.402232    12.842384   440.151684   449.062528       2.0245
  300     0.002320     4.200000    17.428375    17.895865   467.490019   482.957269       3.3086
  300     0.002320     4.800000    22.709377    23.190925   481.547848   504.966441       4.8632
  300     0.002320     5.400000    28.202784    28.687876   485.092333   516.788953       6.5341
  300     0.002320     6.000000    33.875787    34.356894   481.107653   520.403068       8.1677
  300     0.002320     6.600000    39.702659    40.174869   472.210677   517.780841       9.6504
  300     0.002320     7.200000    45.663016    46.123443   460.426785   510.701893      10.9192
  300     0.002320     7.800000    51.740522    52.187728   447.206652   500.663097      11.9534
  300     0.002320     8.400000    57.921913    58.355452   433.538272   488.858585      12.7602
  300     0.002320     9.000000    64.196274    64.616343   420.069726   476.201499      13.3625
  300     0.002320     9.600000    70.554496    70.961707   407.211007   463.365040      13.7899
  300     0.002320    10.200000    76.988893    77.384102   395.209617   450.828447      14.0732
  300     0.002320    10.800000    83.492897    83.877101   384.203849   438.920116      14.2415
  300     0.002320    11.400000    90.060849    90.435109   374.259455   427.854513      14.3203
  300     0.002320    12.000000    96.687824    97.053218   365.394588   417.762061      14.3318
  300     0.002400     0.600000    -5.690385    -5.591158    99.226944    99.384601       0.1589
  300     0.002400     1.200000    -3.582153    -3.388924   193.228866   193.595824       0.1899
  300     0.002400     1.800000    -0.472453    -0.194028   278.425715   279.267212       0.3022
  300     0.002400     2.400000     3.339391     3.691312   351.921763   354.017318       0.5955
  300     0.002400     3.000000     7.662526     8.073698   411.171377   416.072953       1.1921
  300     0.002400     3.600000    12.377209    12.831831   454.621351   464.547442       2.1834
  300     0.002400     4.200000    17.403870    17.886261   482.391002   499.610968       3.5697
  300     0.002400     4.800000    22.685792    23.182138   496.345841   522.379077       5.2450
  300     0.002400     5.400000    28.180343    28.679790   499.446593   534.609262       7.0403
  300     0.002400     6.000000    33.854556    34.349408   494.852858   538.348001       8.7895
  300     0.002400     6.600000    39.682598    40.167899   485.301375   535.635353      10.3717
  300     0.002400     7.200000    45.644032    46.116916   472.884208   528.312303      11.7213
  300     0.002400     7.800000    51.722503    52.181585   459.082640   517.927341      12.8179
  300     0.002400     8.400000    57.904746    58.349641   444.894990   505.715778      13.6708
  300     0.002400     9.000000    64.179853    64.610822   430.969661   492.622240      14.3055
  300     0.002400     9.600000    70.538728    70.956441   417.712660   479.343145      14.7543
  300     0.002400    10.200000    76.973695    77.379061   405.366046   466.374255      15.0502
  300     0.002400    10.800000    83.478198    83.872261   394.062536   454.055292      15.2242
  300     0.002400    11.400000    90.046587    90.430449   383.862704   442.608117      15.3038
  300     0.002400    12.000000    96.673943    97.048723   374.780109   432.167650      15.3123
  300     0.002480     0.600000    -5.712036    -5.609513   102.523285   102.697421       0.1699
  300     0.002480     1.200000    -3.605183    -3.405539   199.643519   200.049018       0.2031
  300     0.002480     1.800000    -0.496671    -0.209026   287.645095   288.576119       0.3237
  300     0.002480     2.400000     3.314265     3.677761   363.495387   365.817896       0.6389
  300     0.002480     3.000000     7.636915     8.061417   424.501912   429.942052       1.2815
  300     0.002480     3.600000    12.351646    12.820656   469.009862   480.032357       2.3502
  300     0.002480     4.200000    17.378889    17.876043   497.154382   516.264667       3.8439
  300     0.002480     4.800000    22.661798    23.172745   510.946845   539.791712       5.6454
  300     0.002480     5.400000    28.157553    28.671106   513.553728   552.429571       7.5700
  300     0.002480     6.000000    33.833020    34.341336   508.315871   556.292935       9.4384
  300     0.002480     6.600000    39.662263    40.160353   498.089538   553.489865      11.1226
  300     0.002480     7.200000    45.624794    46.109824   485.030247   545.922713      12.5544
  300     0.002480     7.800000    51.704241    52.174887   470.646296   535.191586      13.7142
  300     0.002480     8.400000    57.887342    58.343286   455.943402   522.572970      14.6136
  300     0.002480     9.000000    64.163199    64.604767   441.568199   509.042981      15.2807
  300     0.002480     9.600000    70.522729    70.950650   427.921303   495.321249      15.7505
  300     0.002480    10.200000    76.958266    77.373505   415.238427   481.920064      16.0586
  300     0.002480    10.800000    83.463268    83.866914   403.646134   469.190469      16.2381
  300     0.002480    11.400000    90.032092    90.425291   393.199472   457.361721      16.3180
  300     0.002480    12.000000    96.659830    97.043737   383.907192   446.573238      16.3232
  300     0.002560     0.600000    -5.734335    -5.628517   105.818496   106.010241       0.1812
  300     0.002560     1.200000    -3.628855    -3.422799   206.055500   206.502212       0.2168
  300     0.002560     1.800000    -0.521521    -0.224663   296.858063   297.885026       0.3459
  300     0.002560     2.400000     3.288523     3.663575   375.052036   377.618473       0.6843
  300     0.002560     3.000000     7.610717     8.048508   437.790822   443.811150       1.3752
  300     0.002560     3.600000    12.325547    12.808860   483.312905   495.517272       2.5251
  300     0.002560     4.200000    17.353438    17.865211   511.773397   532.918365       4.1317
  300     0.002560     4.800000    22.637403    23.162746   525.342615   557.204348       6.0649
  300     0.002560     5.400000    28.134421    28.661826   527.405505   570.249879       8.1236
  300     0.002560     6.000000    33.811186    34.332676   521.489596   574.237868      10.1149
  300     0.002560     6.600000    39.641660    40.152229   510.569658   571.344376      11.9033
  300     0.002560     7.200000    45.605304    46.102165   496.860950   563.533123      13.4187
  300     0.002560     7.800000    51.685737    52.167632   481.894967   552.455831      14.6424
  300     0.002560     8.400000    57.869702    58.336383   466.681847   539.430163      15.5884
  300     0.002560     9.000000    64.146310    64.598175   451.864390   525.463723      16.2879
  300     0.002560     9.600000    70.506495    70.944332   437.836475   511.299354      16.7786
  300     0.002560    10.200000    76.942603    77.367430   424.826614   497.465872      17.0986
  300     0.002560    10.800000    83.448103    83.861057   412.954693   484.325645      17.2830
  300     0.002560    11.400000    90.017361    90.419631   402.269913   472.115325      17.3628
  300     0.002560    12.000000    96.645480    97.038256   392.776037   460.978826      17.3643
  300     0.002640     0.600000    -5.757283    -5.648171   109.112538   109.323061       0.1929
  300     0.002640     1.200000    -3.653168    -3.440703   212.464707   212.955406       0.2310
  300     0.002640     1.800000    -0.547003    -0.240939   306.064348   307.193933       0.3691
  300     0.002640     2.400000     3.262166     3.648757   386.590896   389.419050       0.7316
  300     0.002640     3.000000     7.583937     8.034973   451.035933   457.680249       1.4731
  300     0.002640     3.600000    12.298917    12.796443   497.525995   511.002187       2.7086
  300     0.002640     4.200000    17.327524    17.853765   526.241109   549.572064       4.4335
  300     0.002640     4.800000    22.612616    23.152141   539.524878   574.616984       6.5043
  300     0.002640     5.400000    28.110954    28.651948   540.993907   588.070188       8.7018
  300     0.002640     6.000000    33.789061    34.323428   534.367371   592.182801      10.8194
  300     0.002640     6.600000    39.620790    40.143527   522.736799   589.198888      12.7143
  300     0.002640     7.200000    45.585564    46.093937   508.372992   581.143533      14.3144
  300     0.002640     7.800000    51.666991    52.159818   492.826629   569.720075      15.6025
  300     0.002640     8.400000    57.851823    58.328932   477.109266   556.287355      16.5954
  300     0.002640     9.000000    64.129185    64.591043   461.857851   541.884464      17.3271
  300     0.002640     9.600000    70.490024    70.937482   447.458242   527.277459      17.8384
  300     0.002640    10.200000    76.926702    77.360833   434.130954   513.011681      18.1698
  300     0.002640    10.800000    83.432698    83.854686   421.988718   499.460822      18.3588
  300     0.002640    11.400000    90.002391    90.413465   411.074611   486.868928      18.4381
  300     0.002640    12.000000    96.630889    97.032276   401.387246   475.384415      18.4354
  300     0.002720     0.600000    -5.780879    -5.668473   112.405369   112.635881       0.2051
  300     0.002720     1.200000    -3.678122    -3.459251   218.871039   219.408600       0.2456
  300     0.002720     1.800000    -0.573116    -0.257852   315.263676   316.502840       0.3931
  300     0.002720     2.400000     3.235195     3.633307   398.111120   401.219628       0.7808
  300     0.002720     3.000000     7.556575     8.020810   464.234973   471.549347       1.5756
  300     0.002720     3.600000    12.271761    12.783405   511.644467   526.487101       2.9010
  300     0.002720     4.200000    17.301155    17.841706   540.550407   566.225763       4.7499
  300     0.002720     4.800000    22.587444    23.140930   553.485360   592.029620       6.9639
  300     0.002720     5.400000    28.087162    28.641473   554.311172   605.890497       9.3051
  300     0.002720     6.000000    33.766648    34.313591   546.943002   610.127735      11.5523
  300     0.002720     6.600000    39.599658    40.134245   534.586611   607.053400      13.5557
  300     0.002720     7.200000    45.565575    46.085139   519.563672   598.753944      15.2417
  300     0.002720     7.800000    51.648003    52.151443   503.439872   586.984320      16.5947
  300     0.002720     8.400000    57.833704    58.320929   487.225182   573.144548      17.6344
  300     0.002720     9.000000    64.111820    64.583369   471.548739   558.305205      18.3982
  300     0.002720     9.600000    70.473313    70.930100   456.787165   543.255564      18.9297
  300     0.002720    10.200000    76.910558    77.353710   443.152252   528.557489      19.2722
  300     0.002720    10.800000    83.417049    83.847798   430.749142   514.595998      19.4654
  300     0.002720    11.400000    89.987174    90.406789   419.614544   501.622532      19.5436
  300     0.002720    12.000000    96.616051    97.025793   409.741794   489.790003      19.5363
  300     0.002800     0.600000    -5.805121    -5.689424   115.696948   115.948701       0.2176
  300     0.002800     1.200000    -3.703716    -3.478442   225.274393   225.861794       0.2607
  300     0.002800     1.800000    -0.599859    -0.275403   324.455761   325.811747       0.4179
  300     0.002800     2.400000     3.207612     3.617224   409.611832   413.020205       0.8321
  300     0.002800     3.000000     7.528636     8.006021   477.385572   485.418445       1.6827
  300     0.002800     3.600000    12.244084    12.769747   525.663469   541.972016       3.1025
  300     0.002800     4.200000    17.274338    17.829032   554.694013   582.879462       5.0813
  300     0.002800     4.800000    22.561896    23.129112   567.215814   609.442256       7.4445
  300     0.002800     5.400000    28.063049    28.630399   567.349831   623.710806       9.9341
  300     0.002800     6.000000    33.743953    34.303164   559.210791   628.072668      12.3141
  300     0.002800     6.600000    39.578267    40.124382   546.115339   624.907912      14.4278
  300     0.002800     7.200000    45.545339    46.075770   530.430909   616.364354      16.2007
  300     0.002800     7.800000    51.628772    52.142506   513.733886   604.248565      17.6190
  300     0.002800     8.400000    57.815344    58.312373   497.029673   590.001741      18.7055
  300     0.002800     9.000000    64.094212    64.575150   480.937719   574.725947      19.5011
  300     0.002800     9.600000    70.456357    70.922181   465.824273   559.233669      20.0525
  300     0.002800    10.200000    76.894169    77.346060   451.891737   544.103298      20.4057
  300     0.002800    10.800000    83.401153    83.840390   439.237286   529.731174      20.6025
  300     0.002800    11.400000    89.971709    90.399600   427.891055   516.376136      20.6793
  300     0.002800    12.000000    96.600962    97.018803   417.841000   504.195591      20.6669
  300     0.002880     0.600000    -5.830010    -5.711022   118.987234   119.261521       0.2305
  300     0.002880     1.200000    -3.729949    -3.498274   231.674665   232.314988       0.2764
  300     0.002880     1.800000    -0.627231    -0.293590   333.640315   335.120654       0.4437
  300     0.002880     2.400000     3.179419     3.600511   421.092117   424.820782       0.8855
  300     0.002880     3.000000     7.500122     7.990607   490.485248   499.287544       1.7946
  300     0.002880     3.600000    12.215891    12.755469   539.577956   557.456931       3.3135
  300     0.002880     4.200000    17.247081    17.815746   568.664493   599.533161       5.4283
  300     0.002880     4.800000    22.535980    23.116688   580.708054   626.854892       7.9467
  300     0.002880     5.400000    28.038624    28.618727   580.102741   641.531114      10.5892
  300     0.002880     6.000000    33.720982    34.292148   571.165561   646.017602      13.1051
  300     0.002880     6.600000    39.556618    40.113938   557.319837   642.762423      15.3310
  300     0.002880     7.200000    45.524854    46.065827   540.973236   633.974764      17.1915
  300     0.002880     7.800000    51.609297    52.133005   523.708434   621.512810      18.6753
  300     0.002880     8.400000    57.796739    58.303262   506.523344   606.858933      19.8087
  300     0.002880     9.000000    64.076358    64.566384   490.025932   591.146688      20.6358
  300     0.002880     9.600000    70.439153    70.913724   474.571024   575.211774      21.2067
  300     0.002880    10.200000    76.877528    77.337879   460.351031   559.649106      21.5701
  300     0.002880    10.800000    83.385003    83.832458   447.454836   544.866351      21.7701
  300     0.002880    11.400000    89.955988    90.391893   435.905822   531.129740      21.8451
  300     0.002880    12.000000    96.585616    97.011303   425.686490   518.601180      21.8270
  300     0.002960     0.600000    -5.855544    -5.733268   122.276185   122.574341       0.2438
  300     0.002960     1.200000    -3.756820    -3.518749   238.071748   238.768182       0.2925
  300     0.002960     1.800000    -0.655230    -0.312413   342.817037   344.429561       0.4704
  300     0.002960     2.400000     3.150616     3.583167   432.551027   436.621359       0.9410
